iSession,iTrial,text
2,179,黄色比较长，直接给它J。
2,180,整体偏短，给到F。
2,181,黄色比较短，跟大家说。
2,182,黄色比较短，给到F。
2,183,这个绿色比较长，剩下三个都很短，直接给了iPhone。
2,184,音频中描述的是一些动物，会基于‘黄色’、‘蓝色’、‘绿色’、‘粉色’这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。请尽量准确地转写音频内容，转录内容需要包含标点。注意：其中有少部分文件是没有时长、不可播放的，请你对于这些文件不提取文本。
2,185,都比较短，给它这样。
2,186,粉色比较长，黄色比较长，绿色也比较长，但是蓝色比较短，直接给到J吧。
2,187,黄色很长，直接给它摘。
2,188,除了绿色比较短，剩下三个都算是中等长度以上，就到这样。
2,189,四个都很长，给到给到J。
2,190,黄色偏短，绿色也偏短，给到F。
2,191,四个器官都不长，给大爷抽。
2,192,黄色很长，直接给到J，而且其他几个也不算短。
